-0.12872,-0.030778,-0.14123,-0.09479,-0.034658,-0.060819,-0.0076019,-0.049242,0.072262,0.096888,0.049711,0.14545,0.090032,0.02348,0.066101,0.020357,0.032522,0.1657,9.0,12.0,6.0,12.0,-10.0,10.0,-29.0,61.0,28.0,-9.2465e-05,0.00018013,-0.00016621,4.5505e-05,0.00011702,0.00012827,-0.0003049,0.00067141,0.001034,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,0.028796,165.75,72.216,-187.85,176.84,-183.35,176.36,20.332,-182.85,167.81,-204.71,70.357,165.61,-192.42,133.41,-175.86,193.32,-132.15,-129.19,196.48,-158.34,290.75,181.71,-187.01,2.2185,177.65,-180.05,146.93,-184.3,-189.61,175.63,-207.4,152.02,72.352,-200.24,174.39,-172.75,204.62,-96.524,205.43,-134.45,-125.65,185.2,180.26,-32.692,-183.79,31.782,185.81,-181.67,181.79,-173.75,134.34,-170.62,213.1,-182.44,180.45,-174.74,-182.68,184.45,-178.59,177.45,-181.4,180.46,-183.03
-0.065732,-0.041434,-0.073615,-0.066154,-0.019152,-0.033302,-0.0080439,-0.050419,0.075917,0.044692,0.018663,0.096866,0.060759,0.014572,0.033549,0.019568,0.034219,0.16704,-9.0,9.0,6.0,12.0,-23.0,-11.0,-55.0,34.0,27.0,-0.00025622,8.0224e-05,-2.8371e-05,2.6055e-05,-2.4776999999999997e-05,0.00022591,-0.00030176,0.0006992,0.0010642,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,0.029898,187.69,4.7216,-148.22,187.76,-171.94,178.36,-313.67,-186.85,170.06,-211.5,64.602,161.55,-180.98,171.9,-179.23,184.65,-131.65,-107.11,192.15,-174.33,227.91,172.27,-192.63,5.8478,181.31,-149.7,-156.01,74.508,-155.61,181.28,-214.89,153.61,-44.062,-110.07,207.32,-176.35,213.12,-78.25,197.23,-172.15,-111.7,199.71,181.45,-40.055,-201.12,52.495,185.17,-177.02,179.5,-177.73,145.66,-171.26,215.31,-189.2,175.41,-171.27,-181.47,182.68,-179.95,178.01,-179.54,180.69,-183.42
-0.25611,-0.072519,-0.2546,-0.11946,-0.04877,-0.10476,-0.0066102,-0.049142,0.089351,0.19838,0.080705,0.27528,0.13386,0.033702,0.1787,0.034213,0.049238,0.18743,12.0,9.0,8.0,9.0,-5.0,10.0,-80.0,40.0,48.0,-4.1628e-05,0.00026297,-0.0008247,0.00026698,-0.00032753,0.00086719,-0.00051029,0.00085449,0.00070555,2.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,0.036722,189.91,-163.31,-0.25185,197.75,-179.79,181.35,-84.116,-193.6,171.93,-195.5,104.76,134.73,-158.9,-36.046,-175.71,181.94,-158.61,256.41,-163.28,-189.16,92.412,175.25,-190.83,143.06,58.432,-168.22,-38.289,-22.863,-156.31,155.26,-201.37,166.16,-174.06,-19.257,206.49,-182.78,204.11,-129.06,213.58,-179.03,-1.4705,144.38,182.6,-31.273,-173.67,167.99,40.307,-83.401,89.697,-170.26,131.21,-183.42,194.91,-155.62,163.19,-159.71,-184.58,184.02,-177.67,179.16,-181.45,177.89,-181.59
-0.078452,-0.033917,-0.21897,-0.06895,-0.073653,-0.073894,-0.012439,-0.048335,-0.15128,0.093036,0.055179,0.16077,0.12352,0.11484,0.086659,0.0072049,0.035923,-0.08276,8.0,-12.0,7.0,9.0,-7.0,18.0,78.0,-53.0,-2.0,5.5813e-05,8.0449e-05,-0.00014105,-5.5663999999999994e-05,-9.426e-05,-3.6023000000000004e-05,0.00021592,-0.0008083,-0.00070728,4.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,0.02407,179.07,-237.52,65.951,175.47,-180.81,180.47,-302.28,-199.1,159.42,-198.07,164.03,-210.94,206.75,-148.68,-159.55,221.73,-149.44,198.87,-155.14,159.42,-234.98,144.21,-190.93,177.86,-284.71,169.75,-177.9,144.17,84.173,128.4,-184.2,164.52,-75.599,-133.68,198.25,226.37,-135.49,-173.52,248.22,-101.06,-124.99,153.41,-169.25,160.24,-190.92,181.68,-174.1,192.91,-180.61,175.6,-168.3,-86.9,151.79,125.81,-196.09,184.53,180.15,-179.84,5.3459,-19.738,193.69,-180.49,178.36
-0.1324,-0.044909,-0.19315,-0.11563,-0.040554,-0.068358,-0.024766,-0.11817,-0.23598,0.10859,0.036037,0.1502,0.096484,0.036832,0.048874,-0.0087439,-0.022935,-0.15707,-17.0,17.0,10.0,13.0,12.0,21.0,-80.0,-52.0,-37.0,-0.0017244,0.00039592,0.00024468,-0.00022459,-0.00029727,0.00018815,-0.00020027,-0.0011135,-0.00079519,3.0,4.0,3.0,3.0,5.0,3.0,3.0,6.0,3.0,3.0,4.0,4.0,0.062666,-29.26,-164.54,0.54088,96.616,99.741,-176.63,-172.21,-120.68,174.68,-189.37,176.61,-19.657,-158.37,184.77,-269.48,180.56,-162.23,171.42,71.095,-217.47,187.26,-180.26,175.98,121.02,-286.25,150.3,182.64,-223.84,187.77,-5.0127,-107.89,-90.38,222.85,-151.4,123.22,216.03,-148.94,-175.75,22.813,162.74,-198.86,260.37,187.22,25.183,-190.55,234.08,-81.148,-164.06,155.34,174.11,-146.04,213.66,-223.94,163.97,-190.24,194.15,179.97,-179.08,182.83,-188.97,184.96,-179.16,180.04
-0.064122,-0.035551,-0.095462,-0.10116,-0.034373,-0.037078,-0.021878,-0.10175,-0.21129,0.098112,0.05752,0.13964,0.079711,0.069227,0.057178,-0.0064717,-0.02368,-0.13791,12.0,-8.0,8.0,11.0,-8.0,14.0,-80.0,-49.0,-42.0,-0.00027698,0.00010611,-0.00012695,-7.591399999999999e-05,-8.8083e-06,4.0809e-05,-0.00019258,-0.00095615,-0.00085624,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,0.052959,197.51,-21.14,-155.49,176.28,-190.84,147.76,52.999,-191.08,157.91,-202.66,100.99,146.38,-195.64,102.38,-180.62,213.43,-133.5,-133.3,216.06,-144.35,266.18,165.27,-215.29,66.803,-200.43,177.76,-147.83,189.62,30.983,149.63,-178.98,210.91,-57.141,-199.85,176.99,-156.38,240.5,-112.42,223.56,-153.31,-146.6,185.13,120.9,91.981,-178.38,-23.045,180.46,-189.77,147.95,188.82,-148.87,177.67,-223.47,177.92,-172.52,187.05,180.28,-180.2,179.5,-179.02,179.59,-179.93,180.43
-0.057649,-0.026132,-0.14153,-0.10999,-0.016765,-0.033808,-0.020182,-0.10257,-0.22295,0.061057,0.041591,0.14538,0.10212,0.020793,0.051313,-0.00015941,-0.015397,-0.14016,-12.0,-17.0,9.0,12.0,5.0,-13.0,-80.0,-50.0,-42.0,0.00010626,0.00021018,-0.00018334,-4.7047e-05,0.00010134,4.5848e-05,-0.00025028,-0.0010004,-0.00097305,4.0,5.0,2.0,3.0,5.0,5.0,3.0,3.0,2.0,2.0,4.0,3.0,0.058046,155.12,-247.8,94.395,180.28,-178.21,174.36,15.642,-183.69,167.01,-195.77,102.92,114.94,-192.21,151.2,-157.84,194.93,-158.64,246.09,-136.65,-155.73,249.98,176.13,-187.45,29.353,158.97,-178.49,178.89,-188.5,56.625,172.83,-190.66,134.79,60.62,-201.88,180.17,-162.92,200.22,-86.187,225.65,-163.08,-139.71,202.19,179.0,38.494,-182.34,-14.572,180.89,-187.63,137.27,181.51,-138.49,216.09,-266.36,173.1,-169.44,189.42,180.77,-180.33,173.0,-171.51,178.93,-179.67,179.92
-0.07619,-0.031863,-0.15252,-0.085897,-0.022587,-0.03997,-0.020134,-0.10166,-0.21599,0.062275,0.032654,0.1291,0.10473,0.053704,0.044459,-0.0044572,-0.018896,-0.13846,13.0,13.0,10.0,12.0,-9.0,-10.0,-80.0,-53.0,-37.0,0.00020307,-0.00012143,-0.0001166,-0.00013542,0.00017888,3.635e-06,-0.00019596,-0.00098875,-0.00087318,3.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,4.0,3.0,0.053728,168.19,-197.92,124.65,83.234,-185.2,181.39,-182.88,38.492,162.08,-185.17,163.95,-250.7,130.56,212.78,-79.01,216.17,-168.06,209.52,-124.29,-158.2,165.33,122.76,-188.53,178.46,-342.83,178.36,-167.88,258.77,-15.877,171.21,-202.26,155.21,-180.85,191.61,-34.411,-154.04,189.36,-161.92,256.13,-152.44,178.57,-43.498,192.64,65.281,-224.56,182.4,-22.458,-182.91,136.5,175.63,-163.95,221.8,-191.53,132.78,-178.57,190.34,181.02,-180.13,177.87,-179.63,181.82,-180.31,180.08
-0.066158,-0.018524,-0.15355,-0.085642,-0.020787,-0.035956,-0.019222,-0.09837,-0.20903,0.071768,0.036903,0.11461,0.089358,0.029682,0.035324,-0.005886,-0.016482,-0.13388,-10.0,15.0,9.0,10.0,-7.0,-8.0,-80.0,-50.0,-40.0,-2.6501999999999996e-06,5.9003000000000004e-05,-6.8019e-05,-3.9219e-05,7.2027e-05,-4.1358e-05,-0.0001667,-0.00095892,-0.00086573,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,4.0,3.0,0.05094,208.16,-215.45,78.332,169.18,-185.61,178.78,14.13,-174.63,173.34,-195.5,114.92,108.33,-190.7,109.2,-190.43,191.85,-151.92,234.14,-137.77,-166.78,297.42,172.93,-187.2,62.476,127.09,-184.22,172.38,-31.143,-168.53,171.62,-198.89,149.12,85.865,-240.43,166.26,-172.77,195.0,-104.65,239.48,-156.24,-113.41,204.84,185.92,33.081,-185.59,-21.511,189.91,-190.94,134.92,179.42,-151.69,222.43,-255.26,169.83,-168.38,189.38,180.72,-179.84,176.33,-177.01,180.78,-180.52,180.15
-0.051942,-0.037782,-0.078306,-0.081759,-0.023923,-0.024681,-0.017561,-0.093028,-0.21134,0.059674,0.02988,0.10574,0.059185,0.07107,0.042171,-0.0068384,-0.010495,-0.13002,-5.0,8.0,9.0,9.0,-6.0,14.0,-80.0,-50.0,-45.0,0.0001181,0.00012484,-0.00031108,5.5618e-05,0.00011843,-0.00011768,-0.00013403,-0.00092583,-0.00098353,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,5.0,3.0,0.052211,-44.803,223.61,-167.32,167.19,-185.57,158.93,-298.39,-229.6,180.36,-179.54,88.682,130.71,-160.81,-47.993,-125.08,201.4,-164.73,-121.61,228.41,-179.84,-14.093,145.6,-198.5,54.99,157.76,-161.25,-84.545,160.21,-4.3165,175.14,-202.24,43.971,107.55,-193.76,185.91,-145.49,203.76,-85.947,-137.26,211.68,-119.97,170.94,187.21,37.106,-180.76,-21.126,173.82,-193.72,114.27,178.78,-144.49,195.68,-240.19,183.78,-173.88,186.64,180.34,-180.84,177.11,-176.37,179.51,-179.59,180.2
-0.065413,-0.025358,-0.13008,-0.11249,-0.017173,-0.033946,-0.015156,-0.096617,-0.21618,0.058676,0.047035,0.17234,0.10842,0.016786,0.036365,-0.0082148,-0.0038673,-0.13575,11.0,-16.0,9.0,12.0,-15.0,-9.0,-80.0,-52.0,-13.0,0.00020303,-0.00013903,-0.00012827,-2.6935e-05,6.979600000000001e-05,-6.900399999999999e-05,-8.6763e-05,-0.0010077,-0.00094,4.0,4.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,4.0,3.0,0.053835,174.61,-183.09,18.998,184.37,-176.2,175.94,-191.92,-211.88,162.02,-194.56,157.17,91.841,-203.99,188.55,-143.65,198.61,-163.63,219.62,-126.33,-161.4,184.34,167.65,-186.14,172.33,6.1916,-174.47,186.62,-159.58,-110.29,184.9,-204.14,148.33,-180.28,37.348,158.17,-177.67,187.21,-132.76,265.48,-168.13,-157.95,247.0,194.78,24.795,-182.47,207.42,-45.685,-183.46,96.546,175.78,-141.71,218.29,-240.41,163.9,-180.12,190.64,180.38,-180.02,174.73,-175.18,181.25,-180.69,179.69
-0.096699,-0.031973,-0.16854,-0.1105,-0.018793,-0.041936,-0.014867,-0.093467,-0.20971,0.090867,0.03711,0.16498,0.12253,0.050534,0.055642,-0.0009026,-0.0039963,-0.13134,11.0,-12.0,9.0,12.0,-10.0,-9.0,-80.0,-50.0,-40.0,-3.8732e-05,6.540800000000001e-05,-0.00014793,3.4095e-05,5.1043e-05,4.2227e-05,-0.00017455,-0.00097351,-0.00088814,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,0.049699,-60.486,-262.04,153.36,176.53,-179.4,173.39,-280.97,-172.68,175.46,-190.97,128.17,98.147,-185.34,174.07,-182.85,188.35,-161.99,230.84,-138.32,-166.57,249.0,166.42,-186.94,59.773,134.87,-178.95,183.37,-178.18,-140.85,176.53,-206.62,149.06,-191.74,34.409,176.66,-177.05,190.27,-101.59,237.54,-170.99,-140.03,222.9,190.72,36.731,-184.14,211.06,-39.805,-189.29,94.841,179.36,-139.01,225.09,-254.66,150.87,-169.11,192.91,180.98,-180.8,175.09,-174.95,180.78,-180.56,180.02
-0.076609,-0.029101,-0.17781,-0.09774,-0.019892,-0.039437,-0.014524,-0.09132,-0.20781,0.069666,0.03202,0.13797,0.10264,0.051939,0.036549,-0.0041576,-0.0045669,-0.12847,11.0,10.0,9.0,12.0,-9.0,11.0,-80.0,-50.0,-42.0,0.00010214,-0.00020306,-0.00013121,-3.6131e-05,4.1434e-05,9.343700000000001e-05,-0.00012958,-0.00095031,-0.00091736,3.0,3.0,2.0,3.0,3.0,5.0,4.0,4.0,2.0,2.0,3.0,3.0,0.049088,161.08,-224.7,64.93,176.42,-178.41,177.12,-201.48,-182.44,178.82,-189.74,111.49,104.61,-184.65,176.68,-166.88,185.31,-161.31,245.41,-140.47,-170.49,205.4,160.98,-188.3,44.842,150.21,-177.86,176.09,-197.88,-108.48,171.94,-221.6,141.31,-216.25,86.145,167.37,-185.56,190.08,-84.058,228.16,-166.86,-150.54,228.19,187.57,36.533,-182.24,-24.939,193.37,-190.22,93.628,179.03,-143.23,215.66,-254.92,170.3,-172.42,191.53,180.4,-179.82,175.52,-175.48,180.68,-180.87,180.0
-0.08106,-0.028943,-0.097102,-0.1089,-0.012044,-0.039459,-0.014971,-0.092026,-0.20729,0.071861,0.065342,0.18159,0.10583,0.010648,0.046631,-0.0041016,-0.0045622,-0.12925,-9.0,-11.0,-12.0,11.0,-11.0,-10.0,-80.0,-50.0,-40.0,0.00014316,-6.9849e-05,-0.0001614,-5.0193e-05,0.00013699,-2.3106e-05,-0.00013587,-0.00095679,-0.00093584,3.0,3.0,2.0,3.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0,0.050134,185.17,-251.73,118.79,184.41,-181.5,177.26,-187.5,-175.11,156.85,-196.53,127.73,112.27,-183.9,196.11,-183.25,190.44,-162.18,235.16,-140.48,-173.85,172.68,177.94,-186.63,30.885,154.57,-178.21,-175.78,187.99,-177.39,184.82,-186.92,161.18,-178.09,-5.752,191.74,-172.19,194.74,-101.06,223.69,-174.7,-155.58,250.87,181.37,43.627,-183.52,-78.983,247.49,-189.17,93.256,180.62,-138.73,207.43,-245.63,165.81,-175.88,192.26,180.66,-181.34,179.21,-179.5,182.44,-181.25,179.95
-0.097711,-0.038758,-0.14906,-0.099726,-0.027461,-0.05312,-0.014578,-0.089641,-0.20682,0.081108,0.0437,0.16788,0.12955,0.047421,0.049717,-0.00063455,-0.0033345,-0.12589,11.0,-12.0,9.0,10.0,-9.0,12.0,-80.0,-52.0,-39.0,0.00013563,8.5962e-05,-0.00018715,-0.00017336,0.00018676,-2.3019e-06,-0.00017429,-0.00093381,-0.00091207,4.0,4.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,2.0,4.0,3.0,0.047578,160.29,-203.36,44.437,174.96,-183.36,176.56,-189.35,-186.72,172.35,-188.94,146.77,83.203,-191.13,183.35,-150.24,193.02,-165.82,229.22,-125.35,-166.22,186.55,167.76,-182.57,165.38,23.102,-181.31,180.86,-119.98,-136.91,168.18,-207.25,150.21,-202.71,68.627,147.37,-179.5,187.91,-132.27,264.72,-163.22,-153.28,254.8,201.65,30.08,-188.84,189.46,-16.097,-191.42,98.583,174.59,-149.52,237.6,-220.18,117.44,-168.04,193.53,180.61,-180.26,175.76,-180.52,186.43,-181.59,180.02
-0.098449,-0.035612,-0.10387,-0.073751,-0.021134,-0.046199,-0.014496,-0.088052,-0.1978,0.092277,0.039305,0.14506,0.10782,0.0088343,0.049165,-0.008586,-0.0073465,-0.12362,11.0,12.0,-9.0,11.0,-6.0,11.0,-80.0,-52.0,-37.0,0.00025568,-0.0001343,4.3003e-05,-0.00022521,0.00016004,-0.00012668,-7.3873e-05,-0.00091188,-0.00088121,4.0,4.0,2.0,3.0,4.0,3.0,3.0,5.0,3.0,4.0,5.0,3.0,0.045432,169.43,-185.18,158.7,40.759,-185.91,181.41,-182.7,89.569,155.08,-190.84,168.76,-245.9,124.52,205.93,-138.41,215.31,-157.99,212.16,-123.68,-162.34,171.84,-191.37,173.23,173.83,-344.82,174.09,-178.04,321.73,-43.157,203.85,-177.86,163.3,-182.12,181.53,-153.24,-146.82,182.24,-165.34,250.85,-153.94,180.03,-251.33,196.56,57.274,-212.27,184.48,-39.22,-166.45,99.026,174.13,-164.1,217.53,-195.88,146.73,-184.74,192.26,179.87,-179.31,179.03,-180.21,180.62,-179.43,179.65
-0.10471,-0.047963,-0.13461,-0.11629,-0.025125,-0.053396,-0.015457,-0.089934,-0.20396,0.096169,0.046511,0.20589,0.14283,0.016346,0.058023,-0.0034627,-0.0046499,-0.12498,12.0,-13.0,-11.0,11.0,-6.0,11.0,-80.0,-53.0,-37.0,0.00028365,-0.00029449,0.0001259,-0.00021153,0.0001255,2.2720999999999998e-05,-0.00014993,-0.00091751,-0.00095258,3.0,3.0,2.0,2.0,5.0,4.0,3.0,3.0,3.0,2.0,4.0,3.0,0.048565,162.94,-184.08,153.98,63.455,-186.78,176.58,-180.1,132.94,145.83,-194.3,168.59,90.581,-210.42,186.77,-135.09,215.6,-166.24,211.78,-118.24,-164.03,176.08,176.0,-184.11,173.72,9.9035,-179.69,180.42,-179.68,-133.47,166.34,-200.75,161.01,-181.88,179.26,9.8787,-180.97,187.57,-149.23,257.0,-163.65,187.08,-102.94,200.08,28.794,-193.91,184.91,-28.592,-171.91,114.58,172.05,-153.2,237.26,-213.79,131.51,-180.41,192.32,180.85,-180.37,177.54,-179.09,180.19,-178.12,179.58
-0.10376,-0.058059,-0.15346,-0.12477,-0.047582,-0.065299,-0.017668,-0.093514,-0.20474,0.1018,0.057783,0.23183,0.16579,0.096158,0.060237,-0.0028996,-0.0051541,-0.12802,10.0,-9.0,-10.0,9.0,-11.0,12.0,-80.0,-52.0,-39.0,5.0598e-05,-4.1736e-05,-4.5541e-05,-0.00015236,0.00015191,1.5927000000000002e-05,-0.0001846,-0.00093219,-0.00087377,3.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0,0.047918,93.067,-102.87,47.497,169.86,-182.24,178.54,-191.14,-210.02,173.44,-184.69,146.2,81.506,-189.69,188.32,-133.14,165.93,-175.31,235.59,-124.16,-170.3,183.77,144.26,-192.38,145.18,56.664,-181.04,182.55,-82.773,-44.033,180.63,-213.92,145.12,-187.09,32.474,153.47,-178.58,186.91,-121.13,248.76,-165.84,-146.8,260.83,198.23,24.873,-186.68,193.35,-21.447,-186.12,120.07,176.37,-142.78,242.54,-240.81,120.53,-166.58,196.24,181.66,-181.58,112.0,-116.09,185.24,-180.36,179.67
-0.11197,-0.058808,-0.13284,-0.11354,-0.020121,-0.055842,-0.013953,-0.086468,-0.20009,0.096781,0.070725,0.18163,0.1223,0.040599,0.057376,-0.0033349,-0.001593,-0.12166,12.0,-13.0,-12.0,12.0,-12.0,13.0,-80.0,-53.0,-36.0,0.00032099,-0.00014712,-2.679e-05,-0.00015276,0.00015922,-3.7658000000000004e-05,-0.00013272,-0.000901,-0.00089752,3.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,0.044906,160.97,-178.98,187.63,-5.8039,-176.22,181.86,-181.78,191.58,100.23,-206.04,152.39,72.999,-196.02,189.73,165.35,-120.64,-153.03,228.73,-97.357,-169.72,174.05,167.31,-178.46,184.92,-1.0005,-180.82,181.22,-38.825,149.94,-190.86,47.972,167.13,-182.96,179.77,-2.537,190.57,-171.57,-123.63,265.91,-171.64,185.3,-41.542,206.25,25.288,-187.08,189.74,-21.53,-186.2,92.086,171.19,-147.93,207.86,-204.76,132.33,-168.54,195.65,180.86,-180.71,178.83,-180.67,182.48,-180.14,179.76
-0.10402,-0.053937,-0.29007,-0.12377,-0.055816,-0.045152,-0.013554,-0.091528,-0.20353,0.091373,0.059514,0.21291,0.12693,0.033778,0.049519,0.002859,-0.00076586,-0.12755,12.0,-13.0,9.0,11.0,6.0,12.0,-64.0,-50.0,-39.0,-0.00027591,0.0001727,-0.00014701,-0.00013712,7.2912e-05,0.00013122,-0.00020465,-0.0009736,-0.00083249,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,0.04607,197.95,-183.0,-157.34,331.18,-176.81,178.13,-302.42,-181.64,182.86,-189.2,54.447,152.86,-181.82,159.96,-187.02,176.05,-168.18,-59.176,201.36,-175.37,231.91,-155.83,186.5,-26.059,184.1,-179.1,183.53,-341.9,263.84,-130.07,-81.869,175.18,-185.59,31.335,174.89,173.72,-169.38,-42.57,198.41,-171.61,-122.92,244.99,193.3,42.069,-182.91,-10.456,182.85,-189.4,101.19,178.77,-142.98,197.7,-267.27,183.64,-162.42,196.74,180.85,-180.57,179.61,-180.31,182.57,-181.5,180.1
-0.065978,-0.034417,-0.15213,-0.10579,-0.024608,-0.027038,-0.013973,-0.089487,-0.2043,0.078999,0.055868,0.16478,0.091596,0.035486,0.030817,-0.0050803,-0.0019562,-0.1269,9.0,-10.0,9.0,10.0,8.0,-13.0,-30.0,-50.0,-36.0,-0.00023903,5.2153e-05,-2.5025e-05,-9.4991e-05,0.00012153,-5.309e-05,-0.00010724,-0.00094933,-0.00093208,4.0,3.0,2.0,3.0,4.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,0.048598,179.11,-174.33,189.16,-23.106,-172.09,190.5,-163.69,104.18,174.38,-184.45,138.49,73.943,-195.31,160.36,-109.85,184.14,-177.56,230.36,-82.333,-174.09,202.21,188.2,-175.16,-20.754,195.0,-183.52,182.18,-176.15,191.69,-168.4,-1.3408,176.66,-185.2,172.99,45.042,183.36,-177.4,-36.443,207.77,-181.61,187.39,-113.95,197.68,33.139,-182.82,-35.386,197.22,-189.98,95.785,176.58,-144.76,194.41,-229.87,171.86,-173.53,191.0,180.48,-181.1,179.16,-179.07,181.04,-180.45,180.1
-0.073742,-0.036703,-0.094339,-0.088279,-0.015709,-0.028509,-0.013428,-0.086282,-0.20638,0.062009,0.052095,0.14681,0.086657,0.033274,0.025885,-0.0074273,-0.0023728,-0.12448,36.0,-12.0,-12.0,10.0,-10.0,9.0,-2.0,-52.0,-37.0,8.071100000000001e-05,-0.00017388,2.5031999999999997e-05,-0.00012636,1.9254000000000002e-05,1.4795e-05,-5.9471999999999996e-05,-0.00092856,-0.0009899,3.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,5.0,3.0,0.048926,246.86,-174.09,184.61,-100.73,-79.457,182.84,-180.4,-182.6,122.11,-195.6,167.98,64.094,-197.86,185.33,-339.29,230.33,-162.07,192.89,-69.496,-168.84,176.05,179.86,-174.55,181.67,1.0554,-182.23,177.28,-203.75,206.84,-192.95,75.122,150.15,-183.07,181.52,-224.48,169.3,-170.65,-146.23,301.44,-180.74,170.41,-162.43,190.54,45.692,-185.73,189.66,-33.052,-177.32,70.243,177.2,-154.15,198.5,-201.4,151.95,-178.14,192.25,179.26,-179.65,179.57,-180.13,180.93,-178.89,179.08
-0.053771,-0.030607,-0.068678,-0.068406,-0.012622,-0.014832,-0.013734,-0.084664,-0.19797,0.048358,0.056722,0.10207,0.051492,0.028536,0.020877,-0.0052029,-0.0058822,-0.12088,7.0,-6.0,-14.0,10.0,-10.0,-11.0,-60.0,-50.0,-37.0,0.00023942,-0.00013123,4.8043e-05,-8.1994e-05,5.9008e-05,-3.8463e-05,-9.285700000000001e-05,-0.00090456,-0.00091904,4.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,5.0,3.0,0.044959,156.32,-174.63,192.83,8.6803,-186.55,176.76,-196.43,-146.83,127.93,-200.65,166.58,43.021,-184.57,184.54,-190.55,227.16,-162.65,211.19,-74.205,-171.76,192.68,179.47,-180.25,72.442,112.11,-184.09,181.22,-179.55,173.54,-192.61,55.372,156.5,-195.87,164.09,58.205,184.26,-173.47,-71.358,232.6,-169.96,190.32,-127.51,181.46,62.996,-187.49,-98.671,253.65,-184.1,86.636,180.35,-161.65,190.42,-205.51,167.81,-176.79,190.74,180.57,-181.11,180.21,-180.48,181.32,-179.77,179.31
-0.041404,-0.020213,-0.091818,-0.057069,-0.014083,-0.020805,-0.0139,-0.087397,-0.20606,0.04255,0.045127,0.10144,0.05779,0.017216,0.020302,-0.0080885,-0.0043954,-0.12627,-18.0,-11.0,10.0,10.0,8.0,14.0,-34.0,-52.0,-34.0,-0.00014424,-7.692899999999999e-06,0.0001614,-9.1499e-05,-4.1871e-07,-8.2997e-05,-5.1826e-05,-0.00094805,-0.00094334,4.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,3.0,4.0,5.0,3.0,0.048335,216.01,-141.13,198.95,-161.07,-29.462,178.62,-178.85,-225.46,162.92,-188.17,172.69,57.816,-205.92,180.04,-246.42,169.54,-182.32,193.94,-63.154,-157.5,178.51,197.5,-172.49,177.95,-5.8978,-180.21,181.18,-194.76,201.99,-151.07,74.718,104.83,-183.93,177.42,96.46,182.79,-184.3,-159.76,313.55,-172.4,186.85,-145.01,190.23,65.442,-191.84,200.71,-58.844,-182.32,87.129,178.47,-164.83,190.55,-194.74,165.65,-179.23,189.53,179.74,-180.44,180.26,-179.76,179.99,-179.97,180.09
-0.042162,-0.019518,-0.090315,-0.060939,-0.013918,-0.024896,-0.013591,-0.086944,-0.20673,0.052017,0.026643,0.081953,0.062658,0.014251,0.016627,-0.0051147,-0.0011677,-0.12637,-18.0,-38.0,-14.0,15.0,-11.0,20.0,-28.0,-50.0,-18.0,-1.5115e-05,-2.4287e-05,5.5491999999999997e-05,-4.7726000000000004e-05,4.0987e-05,-1.4602999999999999e-05,-8.009199999999999e-05,-0.0009522,-0.00094275,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,0.048277,166.12,-176.58,185.04,4.6963,-187.34,172.8,-189.56,-179.82,172.23,-184.06,168.34,30.137,-177.11,172.43,-160.05,189.04,-176.47,213.59,-62.479,-174.48,198.34,189.75,-173.17,-49.809,223.98,-179.1,184.72,-151.88,204.41,-157.22,-43.19,214.71,-175.53,184.17,4.4168,176.29,-181.61,-20.873,195.57,-182.15,186.81,-109.31,203.33,47.086,-183.24,248.87,-92.953,-183.93,72.547,177.36,-155.42,190.41,-209.06,165.4,-175.6,192.15,180.33,-180.43,179.41,-179.41,180.03,-179.39,179.63
